x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.10.22,1968-10-22 00:00:00,NL,1968,10,22,7.5,,2.8,,12.2,,3,,3,,0,,,,,,,,0,,10.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.10.23,1968-10-23 00:00:00,NL,1968,10,23,8.1,,6.7,,9.4,,3,,3,,0,,,,,,,,0,,9.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.10.24,1968-10-24 00:00:00,NL,1968,10,24,8.9,,7.8,,10,,0.5,,0.5,,0,,,,,,,,0,,9.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.10.25,1968-10-25 00:00:00,NL,1968,10,25,7.8,,5,,10.6,,1.3,,1.3,,0,,,,,,,,0,,10.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.10.26,1968-10-26 00:00:00,NL,1968,10,26,6.7,,1.1,,12.2,,2,,2,,0,,,,,,,,0,,11.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.10.27,1968-10-27 00:00:00,NL,1968,10,27,8.1,,5.6,,10.6,,0,T,0,T,0,,,,,,,,0,,9.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.10.28,1968-10-28 00:00:00,NL,1968,10,28,7.5,,5,,10,,0,,0,,0,,,,,,,,0,,10.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.10.29,1968-10-29 00:00:00,NL,1968,10,29,6.1,,2.2,,10,,5.1,,5.1,,0,,,,,,,,0,,11.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.10.30,1968-10-30 00:00:00,NL,1968,10,30,7.5,,3.3,,11.7,,4.8,,4.8,,0,,,,,,,,0,,10.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.10.31,1968-10-31 00:00:00,NL,1968,10,31,2.5,,0.6,,4.4,,0,,0,,0,,,,,,,,0,,15.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.1,1968-11-01 00:00:00,NL,1968,11,1,5.8,,3.3,,8.3,,0,,0,,0,,,,,,,,0,,12.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.2,1968-11-02 00:00:00,NL,1968,11,2,3.1,,0,,6.1,,10.4,,10.4,,0,,,,,,,,0,,14.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.3,1968-11-03 00:00:00,NL,1968,11,3,3.9,,0.6,,7.2,,0,,0,,0,,,,,,,,0,,14.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.4,1968-11-04 00:00:00,NL,1968,11,4,4.8,,0.6,,8.9,,3.8,,3.8,,0,,,,,,,,0,,13.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.5,1968-11-05 00:00:00,NL,1968,11,5,4.2,,2.2,,6.1,,0,,0,,0,,,,,,,,0,,13.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.6,1968-11-06 00:00:00,NL,1968,11,6,2.5,,-0.6,,5.6,,1.5,,1.5,,0,,,,,,,,0,,15.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.7,1968-11-07 00:00:00,NL,1968,11,7,4.2,,1.7,,6.7,,0.5,,0.5,,0,,,,,,,,0,,13.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.8,1968-11-08 00:00:00,NL,1968,11,8,1.1,,-0.6,,2.8,,8.1,,1.5,,6.6,,,,,,,,0,,16.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.9,1968-11-09 00:00:00,NL,1968,11,9,1.7,,-0.6,,3.9,,6.4,,6.4,,0,,,,,,,,0,,16.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.10,1968-11-10 00:00:00,NL,1968,11,10,1.4,,0,,2.8,,3.6,,3.6,,0,,,,,,,,0,,16.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.11,1968-11-11 00:00:00,NL,1968,11,11,2.2,,0,,4.4,,16.8,,15.2,,1.5,,,,,,,,0,,15.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.12,1968-11-12 00:00:00,NL,1968,11,12,3.6,,0,,7.2,,11.9,,11.4,,0.5,,,,,,,,0,,14.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.13,1968-11-13 00:00:00,NL,1968,11,13,5,,3.3,,6.7,,19.3,,19.3,,0,T,,,,,,,0,,13,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.14,1968-11-14 00:00:00,NL,1968,11,14,3.4,,1.1,,5.6,,4.3,,4.3,,0,,,,,,,,0,,14.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.15,1968-11-15 00:00:00,NL,1968,11,15,3.9,,0,,7.8,,0,T,0,T,0,,,,,,,,0,,14.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.16,1968-11-16 00:00:00,NL,1968,11,16,1.7,,0,,3.3,,0,,0,,0,,,,,,,,0,,16.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.17,1968-11-17 00:00:00,NL,1968,11,17,1.4,,0,,2.8,,1,,0,,1,,,,,,,,0,,16.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.18,1968-11-18 00:00:00,NL,1968,11,18,-0.9,,-1.7,,0,,0,,0,,0,,,,,,,,0,,18.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.19,1968-11-19 00:00:00,NL,1968,11,19,0.6,,-3.9,,5,,1.3,,0.8,,0.5,,,,,,,,0,,17.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.20,1968-11-20 00:00:00,NL,1968,11,20,1.4,,-2.2,,5,,0,,0,,0,,,,,,,,0,,16.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.21,1968-11-21 00:00:00,NL,1968,11,21,0.8,,-0.6,,2.2,,0,T,0,,0,T,,,,,,,0,,17.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.22,1968-11-22 00:00:00,NL,1968,11,22,1.4,,0,,2.8,,6.4,,0,,6.4,,,,,,,,0,,16.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.23,1968-11-23 00:00:00,NL,1968,11,23,0.6,,-1.1,,2.2,,2.8,,2.8,,0,T,,,,,,,0,,17.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.24,1968-11-24 00:00:00,NL,1968,11,24,-2.3,,-5.6,,1.1,,0,,0,,0,,,,,,,,0,,20.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.25,1968-11-25 00:00:00,NL,1968,11,25,3.6,,-2.2,,9.4,,8.9,,8.9,,0,,,,,,,,0,,14.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.26,1968-11-26 00:00:00,NL,1968,11,26,4.2,,-1.1,,9.4,,32,,32,,0,,,,,,,,0,,13.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.27,1968-11-27 00:00:00,NL,1968,11,27,0.6,,-1.1,,2.2,,0,,0,,0,,,,,,,,0,,17.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.28,1968-11-28 00:00:00,NL,1968,11,28,0,,-3.3,,3.3,,0,,0,,0,,,,,,,,0,,18,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.29,1968-11-29 00:00:00,NL,1968,11,29,2,,0,,3.9,,1.5,,0,,1.5,,,,,,,,0,,16,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.11.30,1968-11-30 00:00:00,NL,1968,11,30,-1.1,,-3.9,,1.7,,0,T,0,,0,T,,,,,,,0,,19.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.1,1968-12-01 00:00:00,NL,1968,12,1,0.8,,-0.6,,2.2,,0,,0,,0,,,,,,,,0,,17.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.2,1968-12-02 00:00:00,NL,1968,12,2,2,,0.6,,3.3,,0,,0,,0,,,,,,,,0,,16,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.3,1968-12-03 00:00:00,NL,1968,12,3,0.8,,-0.6,,2.2,,0,T,0,,0,T,,,,,,,0,,17.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.4,1968-12-04 00:00:00,NL,1968,12,4,-1.1,,-4.4,,2.2,,0,T,0,,0,T,,,,,,,0,,19.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.5,1968-12-05 00:00:00,NL,1968,12,5,-0.8,,-3.3,,1.7,,36.8,,35.6,,1.3,,,,,,,,0,,18.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.6,1968-12-06 00:00:00,NL,1968,12,6,-2,,-3.9,,0,,0,,0,,0,,,,,,,,0,,20,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.7,1968-12-07 00:00:00,NL,1968,12,7,0.3,,-1.1,,1.7,,0,T,0,,0,T,,,,,,,0,,17.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.8,1968-12-08 00:00:00,NL,1968,12,8,1.7,,-1.1,,4.4,,43.7,,30.5,,13.2,,,,,,,,0,,16.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.9,1968-12-09 00:00:00,NL,1968,12,9,0.8,,-2.8,,4.4,,0,T,0,,0,T,,,,,,,0,,17.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.10,1968-12-10 00:00:00,NL,1968,12,10,-2.5,,-3.9,,-1.1,,0,,0,,0,,,,,,,,0,,20.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.11,1968-12-11 00:00:00,NL,1968,12,11,-5.3,,-7.8,,-2.8,,0,,0,,0,,,,,,,,0,,23.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.12,1968-12-12 00:00:00,NL,1968,12,12,-0.9,,-5,,3.3,,0,,0,,0,,,,,,,,0,,18.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.13,1968-12-13 00:00:00,NL,1968,12,13,3.1,,1.1,,5,,6.6,,6.6,,0,,,,,,,,0,,14.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.14,1968-12-14 00:00:00,NL,1968,12,14,5.8,,3.3,,8.3,,1.8,,1.8,,0,,,,,,,,0,,12.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.15,1968-12-15 00:00:00,NL,1968,12,15,7.8,,3.3,,12.2,,1.5,,1.5,,0,,,,,,,,0,,10.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.16,1968-12-16 00:00:00,NL,1968,12,16,6.1,,1.1,,11.1,,35.3,,35.3,,0,,,,,,,,0,,11.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.17,1968-12-17 00:00:00,NL,1968,12,17,6.7,,3.3,,10,,0,,0,,0,,,,,,,,0,,11.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.18,1968-12-18 00:00:00,NL,1968,12,18,2.8,,1.1,,4.4,,0,,0,,0,,,,,,,,0,,15.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.19,1968-12-19 00:00:00,NL,1968,12,19,0.8,,-1.7,,3.3,,1,,1,,0,,,,,,,,0,,17.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.20,1968-12-20 00:00:00,NL,1968,12,20,0.6,,-3.3,,4.4,,0.8,,0,,0.8,,,,,,,,0,,17.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.21,1968-12-21 00:00:00,NL,1968,12,21,-1.1,,-6.1,,3.9,,0,,0,,0,,,,,,,,0,,19.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.22,1968-12-22 00:00:00,NL,1968,12,22,0,,-2.8,,2.8,,1.5,,0,,1.5,,,,,,,,0,,18,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.23,1968-12-23 00:00:00,NL,1968,12,23,0.3,,-2.8,,3.3,,0,,0,,0,,,,,,,,0,,17.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.24,1968-12-24 00:00:00,NL,1968,12,24,-0.3,,-3.3,,2.8,,11.9,,11.9,,0,T,,,,,,,0,,18.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.25,1968-12-25 00:00:00,NL,1968,12,25,1.7,,-1.1,,4.4,,5.1,,4.1,,1,,,,,,,,0,,16.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.26,1968-12-26 00:00:00,NL,1968,12,26,1.7,,0.6,,2.8,,1.3,,0,T,1.3,,,,,,,,0,,16.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.27,1968-12-27 00:00:00,NL,1968,12,27,0.6,,-1.1,,2.2,,2,,0,,2,,,,,,,,0,,17.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.28,1968-12-28 00:00:00,NL,1968,12,28,-2.8,,-7.8,,2.2,,1.3,,1.3,,0,,,,,,,,0,,20.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.29,1968-12-29 00:00:00,NL,1968,12,29,2.5,,-2.8,,7.8,,5.1,,5.1,,0,,,,,,,,0,,15.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.30,1968-12-30 00:00:00,NL,1968,12,30,3.4,,0.6,,6.1,,0,,0,,0,,,,,,,,0,,14.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1968.12.31,1968-12-31 00:00:00,NL,1968,12,31,-1.1,,-2.8,,0.6,,0,,0,,0,,,,,,,,0,,19.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.1,1969-01-01 00:00:00,NL,1969,1,1,-1.4,,-5.6,,2.8,,14,,0,,14,,,,,,,,0,,19.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.2,1969-01-02 00:00:00,NL,1969,1,2,-1.1,,-5,,2.8,,5.6,,5.6,,0,,,,,,,,0,,19.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.3,1969-01-03 00:00:00,NL,1969,1,3,-1.1,,-3.3,,1.1,,0.5,,0,,0.5,,,,,,,,0,,19.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.4,1969-01-04 00:00:00,NL,1969,1,4,-3.3,,-7.2,,0.6,,0,,0,,0,,,,,,,,0,,21.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.5,1969-01-05 00:00:00,NL,1969,1,5,-2.8,,-8.3,,2.8,,31.2,,0,,31.2,,,,,,,,0,,20.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.6,1969-01-06 00:00:00,NL,1969,1,6,-1.7,,-4.4,,1.1,,1.8,,0,,1.8,,,,,,,,0,,19.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.7,1969-01-07 00:00:00,NL,1969,1,7,-4.5,,-7.8,,-1.1,,0,,0,,0,,,,,,,,0,,22.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.8,1969-01-08 00:00:00,NL,1969,1,8,-0.8,,-4.4,,2.8,,11.2,,0,,11.2,,,,,,,,0,,18.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.9,1969-01-09 00:00:00,NL,1969,1,9,0.3,,-2.8,,3.3,,0,,0,,0,,,,,,,,0,,17.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.10,1969-01-10 00:00:00,NL,1969,1,10,1.7,,0.6,,2.8,,2,,0,,2,,,,,,,,0,,16.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.11,1969-01-11 00:00:00,NL,1969,1,11,1.7,,-1.1,,4.4,,0,,0,,0,,,,,,,,0,,16.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.12,1969-01-12 00:00:00,NL,1969,1,12,1.4,,-0.6,,3.3,,0,T,0,,0,T,,,,,,,0,,16.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.13,1969-01-13 00:00:00,NL,1969,1,13,0,,-1.7,,1.7,,3.6,,0,,3.6,,,,,,,,0,,18,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.14,1969-01-14 00:00:00,NL,1969,1,14,-5.8,,-12.2,,0.6,,0,,0,,0,,,,,,,,0,,23.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.15,1969-01-15 00:00:00,NL,1969,1,15,-5.6,,-12.2,,1.1,,1.8,,0,,1.8,,,,,,,,0,,23.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.16,1969-01-16 00:00:00,NL,1969,1,16,0.6,,-1.7,,2.8,,0,,0,,0,,,,,,,,0,,17.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.17,1969-01-17 00:00:00,NL,1969,1,17,0.3,,-1.7,,2.2,,5.8,,0,,5.8,,,,,,,,0,,17.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.18,1969-01-18 00:00:00,NL,1969,1,18,-2.3,,-5.6,,1.1,,0,,0,,0,,,,,,,,0,,20.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.19,1969-01-19 00:00:00,NL,1969,1,19,-1.7,,-6.1,,2.8,,2.3,,0,,2.3,,,,,,,,0,,19.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.20,1969-01-20 00:00:00,NL,1969,1,20,-1.1,,-4.4,,2.2,,23.1,,0,,23.1,,,,,,,,0,,19.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.21,1969-01-21 00:00:00,NL,1969,1,21,-0.8,,-3.3,,1.7,,0,,0,,0,,,,,,,,0,,18.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.22,1969-01-22 00:00:00,NL,1969,1,22,-1.1,,-2.8,,0.6,,0,,0,,0,,,,,,,,0,,19.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.23,1969-01-23 00:00:00,NL,1969,1,23,-4.5,,-10,,1.1,,0,,0,,0,,,,,,,,0,,22.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.24,1969-01-24 00:00:00,NL,1969,1,24,-3.6,,-9.4,,2.2,,0,,0,,0,,,,,,,,0,,21.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.25,1969-01-25 00:00:00,NL,1969,1,25,-2.2,,-7.2,,2.8,,0,,0,,0,,,,,,,,0,,20.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.26,1969-01-26 00:00:00,NL,1969,1,26,0,,-4.4,,4.4,,3.6,,3.6,,0,,,,,,,,0,,18,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.27,1969-01-27 00:00:00,NL,1969,1,27,1.7,,-1.1,,4.4,,0,C,0,C,0,,,,,,,,0,,16.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.28,1969-01-28 00:00:00,NL,1969,1,28,1.4,,0,,2.8,,19.3,A,19.3,A,0,,,,,,,,0,,16.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.29,1969-01-29 00:00:00,NL,1969,1,29,0,,-2.2,,2.2,,11.9,,8.6,,3.3,,,,,,,,0,,18,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.30,1969-01-30 00:00:00,NL,1969,1,30,0,,-2.8,,2.8,,0,C,0,C,0,,,,,,,,0,,18,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.1.31,1969-01-31 00:00:00,NL,1969,1,31,2.5,,-1.7,,6.7,,14.2,A,14.2,A,0,,,,,,,,0,,15.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.2.1,1969-02-01 00:00:00,NL,1969,2,1,1.9,,-0.6,,4.4,,3.8,,3.8,,0,,,,,,,,0,,16.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.2.2,1969-02-02 00:00:00,NL,1969,2,2,0,,-2.2,,2.2,,0,,0,,0,,,,,,,,0,,18,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.2.3,1969-02-03 00:00:00,NL,1969,2,3,0.3,,-2.2,,2.8,,0,,0,,0,,,,,,,,0,,17.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.2.4,1969-02-04 00:00:00,NL,1969,2,4,2.3,,-2.2,,6.7,,17.5,,0,,17.5,,,,,,,,0,,15.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.2.5,1969-02-05 00:00:00,NL,1969,2,5,0.6,,-1.1,,2.2,,2.3,,0,,2.3,,,,,,,,0,,17.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.2.6,1969-02-06 00:00:00,NL,1969,2,6,0.3,,-2.2,,2.8,,2.5,,0,,2.5,,,,,,,,0,,17.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.2.7,1969-02-07 00:00:00,NL,1969,2,7,-7.5,,-10.6,,-4.4,,0.5,,0,,0.5,,,,,,,,0,,25.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.2.8,1969-02-08 00:00:00,NL,1969,2,8,-8.3,,-12.2,,-4.4,,0,,0,,0,,,,,,,,0,,26.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.2.9,1969-02-09 00:00:00,NL,1969,2,9,-5,,-8.9,,-1.1,,0,,0,,0,,,,,,,,0,,23,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.2.10,1969-02-10 00:00:00,NL,1969,2,10,-1.4,,-6.1,,3.3,,0,,0,,0,,,,,,,,0,,19.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.2.11,1969-02-11 00:00:00,NL,1969,2,11,3.4,,-1.1,,7.8,,6.9,,6.9,,0,,,,,,,,0,,14.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.2.12,1969-02-12 00:00:00,NL,1969,2,12,3.7,,0.6,,6.7,,0,,0,,0,,,,,,,,0,,14.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.2.13,1969-02-13 00:00:00,NL,1969,2,13,3.4,,-1.1,,7.8,,3.6,,3.6,,0,,,,,,,,0,,14.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.2.14,1969-02-14 00:00:00,NL,1969,2,14,5,,3.3,,6.7,,16.5,,16.5,,0,,,,,,,,0,,13,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.2.15,1969-02-15 00:00:00,NL,1969,2,15,3.9,,0.6,,7.2,,36.6,,36.6,,0,,,,,,,,0,,14.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.2.16,1969-02-16 00:00:00,NL,1969,2,16,4.7,,3.3,,6.1,,0,,0,,0,,,,,,,,0,,13.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.2.17,1969-02-17 00:00:00,NL,1969,2,17,3.6,,1.1,,6.1,,0,,0,,0,,,,,,,,0,,14.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.2.18,1969-02-18 00:00:00,NL,1969,2,18,-0.6,,-2.2,,1.1,,1.5,,1.5,,0,,,,,,,,0,,18.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.2.19,1969-02-19 00:00:00,NL,1969,2,19,-0.6,,-3.3,,2.2,,0,,0,,0,,,,,,,,0,,18.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.2.20,1969-02-20 00:00:00,NL,1969,2,20,0,,-2.2,,2.2,,1,,0,,1,,,,,,,,0,,18,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.2.21,1969-02-21 00:00:00,NL,1969,2,21,-1.4,,-2.8,,0,,0,,0,,0,,,,,,,,0,,19.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1969.2.22,1969-02-22 00:00:00,NL,1969,2,22,-0.3,,-2.8,,2.2,,0,,0,,0,,,,,,,,0,,18.3,,,,,
